-23.653905975030113,47.397650705562484,0.0,-3.5703990729404302,6.850936222425114,1.0955138345427256e-05
2.670844825316121,-5.234343615002087,0.0,-18.830802730112143,34.84216710219708,0.04790367471448581
1.2362424223270931,-2.3379627428119294,0.0,-4.495163213887796,9.123534474021273,0.3865355913379452
1.1551212351702607,-2.182480612675791,0.0,0.6319211892203667,-0.07206660803545228,0.10864380234078898
1.157290208714693,-2.1997469618138523,0.0,1.1071742315037016,-1.05993146751354,-0.03942607600518482
1.1847591515778721,-2.267902236676417,0.0,1.3757999154774863,-1.6845221483445036,-0.07199244149387746
1.2243480811685357,-2.359019150870245,0.0,1.4502917412435974,-1.9516728357882913,-0.07733904036812632
1.274505118884198,-2.4698540896691417,0.0,1.4813754373144015,-2.1270571540817076,0.00019025624101919885
1.3355989074229397,-2.6012252072257054,0.0,1.501403251514721,-2.2675278626925546,7.650216948904621e-06
1.4096669121376217,-2.757372407405914,0.0,1.5241091678438137,-2.4000703914438857,0.0007292680079351301
1.500543867761386,-2.9461462585072664,0.0,1.569505233335224,-2.5620566961887605,0.00012773177772249905
1.614155028752851,-3.1795662044777715,0.0,1.6205583259368666,-2.725038645351839,0.001103776874372259
1.7606329434777046,-3.4780490483570534,0.0,1.7170927509952048,-2.9635625271121575,0.00018935137827165457
1.9587803448592684,-3.8793535416397633,0.0,1.836797604029016,-3.240169664461765,0.0003046063121685509
2.241028404624018,-4.448446187358666,0.0,2.010157603758873,-3.609536761591179,0.0005293871903608665
2.6759660468426953,-5.322614586033435,0.0,2.2491173017232606,-4.095676119919835,0.0008662005666288351
3.448392645075896,-6.871623392017265,0.0,2.534855232700723,-4.672468476841091,-0.00040232145928084293
5.3099473643365895,-10.599273715064058,0.0,3.158215917633789,-5.837390602165462,-0.00030385772875316636
20.61613278123343,-41.21730931932838,0.0,4.791203905353083,-8.883399218255079,0.0012879033622185327
-4.897734641561668,9.800418033210795,0.0,12.52644180346225,-23.223804208301637,-0.08426798426691019
-1.5623823338439085,3.111573135023119,0.0,2.38157934122724,-4.977523831948783,0.31271481936454576
-1.5219325124225693,3.0368766801861242,0.0,-0.5423397389081889,0.40681433533157874,0.14228488957327076
-1.5868536646281377,3.1746128852541164,0.0,-1.429870399462785,2.1037061073710355,-0.02509569193946321
-1.7106401384071146,3.429849037279038,0.0,-1.7127645846832118,2.718853544923859,-0.06952516972131456
-1.8881992338780995,3.791826074496296,0.0,-1.8589986794006534,3.0810986086167156,-0.08027021089438945
-2.1397072245723434,4.300885516470686,0.0,-1.9896433595787126,3.407130213265399,-0.08247657480453179
-2.5291090309116293,5.085152263778406,0.0,-2.2404904938896935,3.9433805706917013,0.00027316555707766516
-3.198723283996385,6.429399055422459,0.0,-2.527791747643286,4.54496565288701,-8.607120408040108e-05
-4.705819627700148,9.448546713497445,0.0,-3.126658091871078,5.710865293830304,0.00024798920394343067
-11.515817195725601,23.07385904604936,0.0,-4.02472371374649,7.442408425864365,0.0012182003567561476
6.272105469252888,-12.49163453041421,0.0,-9.56435206752639,17.68235178250836,2.8297869965625028e-05
3.068065129413112,-6.078153668600163,0.0,1.877963946112343,-3.080235241594872,-0.08661937548461485
5.205734370066767,-10.363720569976266,0.0,5.224608346337572,-9.316083591247004,0.0008668945910540714
43.75471796725342,-87.47162667529078,0.0,3.850186294784607,-6.938350251300545,2.90116446589316e-05
-7.875516854776319,15.781470675540602,0.0,4.856527098686097,-8.891968312963332,8.677493241801501e-05
-1.283402156206415,2.564467710844735,0.0,33.16431697615409,-60.17222742998183,0.0675467956142414
-0.6874387754020276,1.2929865812337142,0.0,9.891887758273636,-19.49140631027305,0.5470450955113123
-0.6335261930216735,1.2066468947554445,0.0,1.863485590319264,-6.107462064951482,0.045535558406572876
-0.5955106138925823,1.1773672282963432,0.0,-0.23068092900503553,-2.3305864039958983,-0.11188805639138039
-0.5642292451981945,1.1674696551211703,0.0,-0.9792396004173318,-0.6724867279268327,-0.15036694456152055
-0.5390820735363356,1.1649663712496339,0.0,-1.1834188495242395,0.09122751899227355,-0.1575271752247883
-0.5197150616261765,1.165806285779648,0.0,-1.1782365786087234,0.4678795382767167,-0.159107857795465
-0.5054248438705246,1.1684868371710218,0.0,-1.1057315634397067,0.6742388699859144,-0.15940226136277352
-0.4953937013847421,1.172411423965497,0.0,-1.0129692419917642,0.7955143606555937,0.0011084611994258376
-0.48890117742733674,1.1773118008193362,0.0,-0.9250478168819904,0.876719686462579,-9.81860079992071e-06
-0.4853290647707666,1.1830573282947747,0.0,-0.8488907387932361,0.9368324281959622,1.059406342728875e-06
-0.48415512015960926,1.189577353013111,0.0,-0.7826944984763041,0.9846333949995304,-3.8876826611951705e-07
-0.48501131414305654,1.1968494656999715,0.0,-0.7288248503972427,1.0256909415000317,7.3391538628683965e-09
-0.487538711479344,1.2048489371571998,0.0,-0.6861864227584537,1.0617863952671276,4.3263457997468215e-07
-0.4914363771114223,1.2135418462691043,0.0,-0.6524607714466574,1.0928086604924545,3.1686597744434525e-07
-0.49646807056070585,1.222912947108864,0.0,-0.6266515957207546,1.1208854718266603,1.6369894471877797e-07
-0.5024328698792961,1.2329265273081924,0.0,-0.6054533242562717,1.1434148648937468,-2.627100837469687e-05
-0.5091802331846692,1.2435769351527077,0.0,-0.591585352991996,1.1670402562296331,2.9733251137134425e-05
-0.5166022041067921,1.254886922902499,0.0,-0.5816458195169308,1.1884609178922934,-2.9067419304823526e-07
-0.5246060579322247,1.266856497078918,0.0,-0.5753055253436526,1.2086013385544152,-7.49716610026624e-07
-0.5331265858002098,1.2795050302212245,0.0,-0.572363430267025,1.2284203430717395,-2.2561572289821287e-07
-0.542108363649206,1.292835807724555,0.0,-0.5711359258600491,1.2463627298670086,-9.858745174897862e-07
-0.5515129786140905,1.30686190875701,0.0,-0.5712051527052514,1.2626424824799023,-1.0008951535511608e-05
-0.5613358560229071,1.321653066259493,0.0,-0.5754685403376071,1.28244066228437,-4.6541194206611827e-07
-0.5715516896787264,1.337208275661356,0.0,-0.5791445369803027,1.2989214951721868,4.379396898142009e-06
-0.5821550602533566,1.3535577274687443,0.0,-0.5799256034879511,1.3088646812030555,-8.794009200627958e-08
-0.5931731224037271,1.3707946429555213,0.0,-0.591563645013566,1.334439468950641,-1.0101999140302065e-06
-0.6046305113234242,1.3889961970841669,0.0,-0.600271926509551,1.3541345912021332,-3.736176125193316e-07
-0.6165518229609638,1.408229372884377,0.0,-0.6099811078055534,1.3744747619454256,-5.904469871351193e-07
-0.6289615446595712,1.4285540533165895,0.0,-0.6199508396591018,1.394501276726102,-1.159727922987581e-06
-0.6419118669541082,1.4500865752211651,0.0,-0.6314330419595897,1.41643718806068,-6.520312306030721e-07
-0.6554401947955224,1.472905137937923,0.0,-0.643112540575488,1.4383052096864573,-9.113545458846167e-07
-0.6695505062929394,1.4970117065711983,0.0,-0.6470733293346633,1.4471198051995255,-1.3982222578274396e-07
-0.6842334525801967,1.5223782726642423,0.0,-0.654878733302753,1.4619756782889213,9.759764396266093e-06
-0.6997818569625734,1.5496292472933142,0.0,-0.679637578389118,1.5050326651233283,-1.2508336208350677e-06
-0.7162319399165441,1.5788258478036816,0.0,-0.6965762886272471,1.5351324011293785,-1.4332098822289896e-06
-0.7336124545660936,1.6100134430561797,0.0,-0.7110340313224202,1.5611282135833204,-1.1209387827977829e-05
-0.7520555510814777,1.6434570008598748,0.0,-0.7280770440837742,1.5915818954023568,2.9434849610088886e-06
-0.7717525263363073,1.6795424877585923,0.0,-0.7478570631614777,1.6269439901912355,-1.889310871891714e-06
-0.7927837924408601,1.718419215452392,0.0,-0.765986626886227,1.6596821503544454,4.082120404409625e-06
-0.8153904171429109,1.7605720573803407,0.0,-0.7873799857780389,1.6983258724556678,-3.62693591138266e-06
-0.8397909150368739,1.8064342530418807,0.0,-0.8099795877231611,1.7393743126037382,-4.270223894413415e-06
-0.8662702869842789,1.856573958997325,0.0,-0.8347323416860347,1.7845341220121473,-1.2786103873800878e-06
-0.8951020766296339,1.911531783245574,0.0,-0.8600988744423621,1.8311418455090553,7.587666221849376e-07
-0.9266497207275333,1.972031011585445,0.0,-0.886951177854091,1.8809311747019086,7.777657950471881e-06
-0.9612442057870932,2.038724826675586,0.0,-0.8982462285892993,1.9036080609422363,-2.407547917671965e-06
-0.9994704978785336,2.112785344628113,0.0,-0.9273605757646977,1.9578056380886442,-2.9980928635138553e-06
-1.0419972794394037,2.19554850137268,0.0,-0.9597850901230471,2.0182742595408247,-3.907050468810462e-06
-1.089076150994347,2.2874938942983145,0.0,-0.9673875485082151,2.03496990872308,-2.2371261422871627e-06
-1.1421774605243562,2.3915867763641607,0.0,-1.0583934221960414,2.199186185981644,0.0008654149549930769
-1.205623018990726,2.5165525573657166,0.0,-1.1234313931910571,2.321167004568111,-6.552068335098421e-06
-1.2807915167645256,2.6651054863831796,0.0,-1.1917093849316596,2.44874915680317,-1.56234619266044e-05
-1.3708041139301994,2.843496410524492,0.0,-1.2648827941748078,2.584225577503177,-3.380860978479047e-05
-1.481228462169563,3.062843623122339,0.0,-1.3530425387273317,2.7512564053148894,0.0003947001686242892
-1.6207620473818978,3.3405528056849847,0.0,-1.4585203867235308,2.9514938247347926,2.229646031429564e-05
-1.806074593757883,3.7100318465418693,0.0,-1.598782251232999,3.215252348382963,0.00017264171112397147
-2.0702108021813843,4.2374481642987964,0.0,-1.7904509348710251,3.5750859069657888,-1.0964482336044435e-05
-2.4742246220165587,5.044892447190691,0.0,-2.0378529359218867,4.043152420424835,3.828264344661436e-05
-3.2094440672698523,6.515238321527038,0.0,-2.427974518076779,4.777332875991817,-8.045208353899999e-06
-4.974904520357314,10.04684114376004,0.0,-3.070409775104359,5.9720589535490145,-1.4796540133694036e-05
-18.27412280578217,36.64745551342272,0.0,-4.497033025006004,8.625732377645324,0.00034891576792582486
3.1803632080018285,-6.247460434709807,0.0,-14.936160961356949,27.817900801639585,-0.0004177424591176816
1.1743806725017196,-2.1968804401300424,0.0,-17.472761408626983,32.30019979781373,0.0004611280292971796
0.8085854296866194,-1.3815027159122062,0.0,-18.092536734264776,32.88219019849559,0.0005320588837977721
0.7526085170504967,-1.2464508849376217,0.0,-1.6520259528199726,5.314196567968601,0.017186511157101743
0.7286560387904993,-1.2361756371134163,0.0,1.9259712652077938,-0.9309330376770221,-0.12301317799330634
0.711034032128787,-1.244368431648538,0.0,1.4393345553228403,-0.5389523894789933,-0.09634294734969197
0.6971070880921546,-1.2533297169971598,0.0,1.3606427377183041,-0.7458410052250627,0.0058867355082293385
0.6864886808161166,-1.2629279491525989,0.0,1.259155127826236,-0.863731925472528,5.659968955703871e-05
0.678835924936726,-1.2731156174147955,0.0,1.1627444654833494,-0.9482557769155928,1.6216200776890864e-06
0.6737505536754438,-1.2839001323184378,0.0,1.079432758881358,-1.0135791475039602,8.260940674927072e-07
0.6708702076890423,-1.2953149132362827,0.0,1.0089782551804334,-1.0638121677538315,6.975393431519158e-07
0.6698857149271153,-1.3074033488168448,0.0,0.9510800819065189,-1.1081087752408523,5.338082476165968e-07
0.6705830668859734,-1.3202613303890605,0.0,0.905998714090667,-1.1531241342038194,2.0056489316009521e-07
0.6727537182464464,-1.333923040962219,0.0,0.868519291583308,-1.1900442768783557,-5.1413201193301786e-08
0.6762259569302095,-1.3484268707036264,0.0,0.8386014090738955,-1.2232267940788168,1.0882651602184367e-07
0.6808695332305787,-1.3638288005961605,0.0,0.8154887631391472,-1.254411460436554,-1.0309716900060194e-07
0.6865809999808106,-1.3801818332597775,0.0,0.7979404843179575,-1.2837333282196979,-2.8134060642758846e-07
0.6932886623561161,-1.397557954671706,0.0,0.7853829025454556,-1.3122319328021286,-2.215194195481408e-07
0.7009156885549773,-1.4159745498619005,0.0,0.775872192808157,-1.3378793382387675,-7.432148525420909e-07
0.7094211101041757,-1.4354959783928933,0.0,0.7696024443271634,-1.3624553754182815,9.64361213870593e-07
0.7187938794703826,-1.4562229653532686,0.0,0.7669270355229586,-1.3878370106994562,-2.097547577878666e-06
0.729033745920763,-1.4782548780912619,0.0,0.7670950147455248,-1.4135216103037636,-1.9091858650512956e-06
0.7401388652419154,-1.5016620763587236,0.0,0.7680262784685152,-1.4369554322485845,-2.0365122778665892e-05
0.752125919049924,-1.526542310799905,0.0,0.7665717636659696,-1.4530769955141585,-2.3183669840943855e-07
0.7650011057358763,-1.5529579022592372,0.0,0.7707315383670013,-1.4762159324210116,-6.251092685536914e-07
0.778822788474421,-1.5810741922165665,0.0,0.7766863399065442,-1.5003008532896613,-1.6478041610242487e-06
0.7936225757920453,-1.610985793925163,0.0,0.7765708324997451,-1.5120583880626781,-1.6013020827716173e-07
0.8094840600342607,-1.6428952383809454,0.0,0.7846799717471836,-1.5365409684257192,-4.7411144964847124e-07
0.826400160074688,-1.6768004520706268,0.0,0.795902152737007,-1.562950976136369,0.00015443255796426022
0.8447657744890318,-1.713559264333357,0.0,0.8154717423847209,-1.6072762110348857,1.563061050971803e-05
0.8647250046410168,-1.7534638367717201,0.0,0.8332953576192966,-1.6463957014594304,-6.2886467230592334e-06
0.8863910933600072,-1.7967404204694855,0.0,0.8499037911259228,-1.6829146065544607,-1.6551048714344276e-05
0.909996569776727,-1.8438667246796576,0.0,0.8691938809558257,-1.7239573178958896,-9.130038362545078e-06
0.9359146750698908,-1.8956083205414596,0.0,0.8925697234389401,-1.7716815314046581,-2.039097030133421e-06
0.964604210035551,-1.9528973647295407,0.0,0.9352132809273237,-1.8534911807298569,0.00023311443807017278
0.9963443201258135,-2.0162805802810007,0.0,0.9443882802622362,-1.8769440618918012,-2.832617145090368e-06
1.0316756297363077,-2.086848494277922,0.0,0.9903020369367366,-1.9645701021822757,4.0760153575041365e-05
1.0715020208601111,-2.1664270640536327,0.0,1.0254015952834676,-2.034022874020856,-3.9675887711168166e-05
1.1168733607014683,-2.2571258921169775,0.0,1.0696864529050056,-2.1201176835431297,-1.5225827546613959e-06
1.168642331916955,-2.360637639894389,0.0,1.1119700878516827,-2.2027196960259916,9.483649716896858e-06
1.228517218517701,-2.480388722820153,0.0,1.1610420146665035,-2.298504051425366,0.0005107928367769734
1.2987626222164554,-2.6209232366336686,0.0,1.2194131229411318,-2.4105432853777486,-1.9370348881842042e-05
1.3833573398034582,-2.7902248689132256,0.0,1.294016075066711,-2.5539438637625347,0.00016243429514427318
1.4863404460223686,-2.9963497147731313,0.0,1.3726905446608937,-2.705760005672885,-2.3514658440792008e-05
1.6148104136705654,-3.253507120529322,0.0,1.4649694413293934,-2.8835741313728436,0.0003912716813407057
1.783861135789999,-3.591959898138389,0.0,1.5993882460810929,-3.1390186115405365,1.1209958002866774e-06
2.007835932597071,-4.040299340941527,0.0,1.6857769147544974,-3.311520965125521,-0.006879426313511186
2.336228300477099,-4.6976859352199085,0.0,1.9381755951264792,-3.7839939578321715,-0.00011773441592907027
2.8695606000478255,-5.765219432403934,0.0,2.245859496117819,-4.362607171954009,0.00042642740953009566
3.89253023787125,-7.812366049269997,0.0,2.6030710207186343,-5.042083547371638,-0.0006067600791631108
7.148726462697322,-14.326877942425105,0.0,3.536841357973922,-6.779966051145218,0.0006938114607957839
-26.245418330579955,52.45681190312542,0.0,6.230553773675993,-11.755888014439318,0.00024003790740956016
-8.821828327951796,17.61084532775534,0.0,-15.51249328963613,27.730494571070828,0.019018922359997095
2.1958435822232416,-4.394831655478455,0.0,-11.419336664897754,20.78960054883285,-0.16300532622067215
1.2945199932248854,-2.57497886187815,0.0,-3.2662606723613226,6.231842140091292,0.08564059922970597
1.212488170847158,-2.411433648522281,0.0,-0.1748616887609773,0.668897414518001,-0.08815077572350474
1.2249603017065456,-2.441186654918823,0.0,0.8885717232341259,-1.2869626865764567,-0.1516574181420549
1.27075367444481,-2.538276216478187,0.0,1.2380029442012552,-1.982090656968981,0.001071313248770535
1.3352189215181995,-2.672320021629392,0.0,1.3686328359891167,-2.28456570229113,0.00017703535451278843
1.4160735312634483,-2.838526967441256,0.0,1.3996539098366303,-2.4031441214176414,-4.377530134462562e-06
1.51502047723236,-3.040307683168717,0.0,1.449175635348529,-2.547890312258305,0.00012888303039182688
1.6394430726838363,-3.292552218974572,0.0,1.5161568620053048,-2.718976372923445,-5.022618698665376e-06
1.794024036470216,-3.6046206109650845,0.0,1.5195543311365098,-2.7691406046906417,-1.35160966872862e-06
1.9957026977768768,-4.010541709613453,0.0,1.5971636753283398,-2.950062615874196,2.7005213753120072e-05
2.2574276740080466,-4.53617282333851,0.0,1.5989112084262032,-2.9880827312443685,-2.3937377592987815e-06
2.6045951951353468,-5.232342056681452,0.0,1.5912621054379676,-3.0039856206508935,-1.8810298766616727e-06
3.119163306167621,-6.263203277157358,0.0,1.790965189471124,-3.3932377230796367,3.38996957377206e-05
4.12482621562563,-8.276621028124623,0.0,2.3169816434826407,-4.391325506765055,-0.001330604252523239
7.383785703271519,-14.797570502532091,0.0,3.4813900126187836,-6.5641436052514495,0.0011616709694569566
-83.05774023058495,166.0810957867902,0.0,4.09156590867359,-7.734735415983245,1.3336056163417459e-06
-3.924529199130084,7.806100606382868,0.0,7.056650861564744,-13.24471496080276,-4.771654441215685e-05
1.0696971641125679,-2.11387304677548,0.0,-61.103508362085265,110.05265111082372,0.35269001966943886
0.6553601132749447,-1.1109410430556954,0.0,-16.7571565094071,32.20008953749378,0.09633842634451245
0.662821112645919,-1.0278843949797822,0.0,-5.415193989427095,14.461849734977921,-0.09380126169061101
0.5938013042025087,-1.0101839991478276,0.0,-0.8235969677973677,6.844004291732303,-0.14399365543593873
0.36223260043695943,-1.004326500597615,0.0,0.9240991652924241,3.2981514953601474,-0.15365331410907843
-0.008931071907699869,-0.9999018783080394,0.0,1.4324213924533369,1.5656436451189892,-0.15542794660997641
-0.4069114059275807,-0.9954162464772808,0.0,1.3829323324645608,0.6985990577352572,-0.15571822461236512
-0.7217000315206789,-0.9913510501985605,0.0,1.0786141363370019,0.25307461228518613,-0.15576337173702726
-0.905094977691188,-0.9884082789654691,0.0,0.6867758762872145,0.002581755537657382,-0.15594803821265152
-0.9577296721552148,-0.9870013386708674,0.0,0.3012187655444616,-0.16505109527068154,-0.15588030496028135
-0.9021975387824739,-0.9870807415467141,0.0,0.008849474840686896,-0.3178563250000006,0.0002839807588109164
-0.7722210259543,-0.9883564579842613,0.0,-0.20190741045381308,-0.45539170393273654,3.3224844280316483e-06
-0.6018114607001291,-0.9904489617612109,0.0,-0.33492794910775203,-0.5810386810376655,0.0015418951538779047
-0.41948268858607934,-0.9929759938733365,0.0,-0.38094791373869136,-0.7062667752748466,1.3170563624607263e-05
-0.24615827530789927,-0.9956291634308556,0.0,-0.3613041682819917,-0.8183340284493068,0.0007949337691775871
-0.09350859526726298,-0.9982306305993595,0.0,-0.3085690153866457,-0.9071316755360472,7.509408638574003e-06
0.03469589055525239,-1.0007025872516473,0.0,-0.23835364715800322,-0.9735707819611338,0.0009969702571467852
0.13931276915817126,-1.0030294804244044,0.0,-0.18359208183806527,-1.007678711041017,1.1384833537879666e-05
0.22298668067830577,-1.0052295170507475,0.0,-0.07072499186781682,-1.0590571307946002,0.0006363440582050831
0.2887899503418397,-1.007333035817925,0.0,-0.006853798602719774,-1.0691377361369692,7.193676007790754e-06
0.3413734244480718,-1.009383722157188,0.0,0.05495214355970109,-1.0768131427328484,0.0009944259554283692
0.38319841343165456,-1.011414884237067,0.0,0.10186277184929088,-1.073748057063944,1.1371779449531101e-05
0.416393332321587,-1.0134592664911601,0.0,0.17185107712821923,-1.0844437744750037,0.001554995524499724
0.44240182744961193,-1.0155451607091783,0.0,0.2276873511758141,-1.0857624280399294,1.4662662943970243e-05
0.4624891706158243,-1.017699110561964,0.0,0.28837010145962017,-1.090385318134721,0.001249676050324541
0.47787944637755575,-1.0199366002531998,0.0,0.33418439434279096,-1.0870398941600952,1.4621100243364429e-05
0.4897666458542023,-1.0222648688213454,0.0,0.370497654267373,-1.081199410566439,0.001961789076859609
0.4990067110761396,-1.02469216603236,0.0,0.40046061614512907,-1.0751830510772635,2.2713768116614473e-05
0.5062522649173604,-1.0272247250212583,0.0,0.4247386144430795,-1.0694794027919226,1.7915718886295043e-06
0.5119840925085216,-1.02986956837478,0.0,0.4453697956753882,-1.065026024349102,-1.360367686262706e-07
0.516588682703725,-1.0326304326535625,0.0,0.4617924125695612,-1.0610063504637215,1.5338628083134847e-07
0.5203580728466273,-1.0355115782468929,0.0,0.4752569473290057,-1.0578919897813939,-8.718883099565201e-07
0.5235070133348231,-1.0385184039333166,0.0,0.486819375328578,-1.056184661206775,-1.1277079967269007e-07
0.5262054789751159,-1.0416548315535847,0.0,0.49625981437256284,-1.0550902445023835,-2.7157675535602805e-08
0.5285833912211254,-1.04492519550552,0.0,0.5041901754179825,-1.0548148932864398,-8.150733354068673e-08
0.5307403865976439,-1.0483339684318074,0.0,0.5108967179361202,-1.0552621951859402,-3.172421435603252e-08
0.5327524953615451,-1.0518863181739686,0.0,0.5166983358403434,-1.0564625374975116,-2.2460236996967083e-08
0.5346818365412201,-1.05558532175997,0.0,0.5214706664125587,-1.057890046683054,-3.079547732530823e-08
0.5365730433624872,-1.0594356456521552,0.0,0.5256555308438173,-1.0598012545867799,-5.726462749084143e-08
0.5384609204286117,-1.0634420790964585,0.0,0.5293592158656341,-1.0621308096430786,3.381767121077927e-08
0.5403726089829286,-1.067608769419421,0.0,0.5325904388746873,-1.0646205854742976,1.5407986307824217e-06
0.542328518479055,-1.0719429310343465,0.0,0.5358239831317989,-1.0679879978268296,-4.382033302199731e-08
0.5443455839294696,-1.076450553887543,0.0,0.5388467461144603,-1.0716273697851628,-7.132672210465003e-08
0.5464372614740676,-1.081137714343775,0.0,0.5417439569819552,-1.0755986774310287,-9.676047063212453e-09
0.5486147175611927,-1.0860071589288827,0.0,0.5443450691236392,-1.0793889572544453,3.554311513510298e-06
0.5508852684693741,-1.0910689688467765,0.0,0.5470475707007715,-1.0838288811845112,-2.0045706832328467e-08
0.5532576905223141,-1.0963308168163015,0.0,0.5498379393847531,-1.0886886506082505,-1.9302947492038597e-08
0.5557389317322402,-1.1017981398571202,0.0,0.552455128829589,-1.0934900380595405,6.056783284974127e-08
0.5583345505614183,-1.1074775756245436,0.0,0.5550232173758989,-1.098377143982448,5.71449321744633e-07
0.5610490814972371,-1.1133766997481807,0.0,0.5576525574391333,-1.1034459097830271,2.755128652860683e-06
0.5638873694324794,-1.1195058626174113,0.0,0.5605128073496465,-1.1090837213008902,6.560201843513464e-07
0.5668544361604173,-1.1258750843724659,0.0,0.5635032724840818,-1.1149935280323753,3.861042436789869e-07
0.5699553485548673,-1.1324949025598676,0.0,0.5666348075423934,-1.12124414638585,-4.4426701205115307e-07
0.5731961835183654,-1.1393764293055335,0.0,0.5698890892864363,-1.127834561993074,7.090462623295892e-08
0.5765819375266347,-1.1465279409621016,0.0,0.5729307699140315,-1.134093491387675,-1.835105547646442e-06
0.580117708214727,-1.153961604124068,0.0,0.5762508624343445,-1.1408528402204356,-1.981095071092547e-06
0.5838105102987047,-1.1616940670201417,0.0,0.5800439278729944,-1.1485062392833258,7.876112396300658e-08
0.5876674583837854,-1.1697390419023308,0.0,0.5838132553268287,-1.1561939434668829,8.905204617331811e-08
0.591696078112573,-1.1781134772585715,0.0,0.5878693449952828,-1.164417562100561,-1.1074230240146544e-07
0.595904364265946,-1.186833840213208,0.0,0.5920564164455528,-1.1729205561631681,-2.1133168936905274e-07
0.6002984393900422,-1.1959079609900276,0.0,0.5958214193123126,-1.1807438045110596,1.4271527418082889e-06
0.6048868678744991,-1.2053616290573466,0.0,0.6004023948469224,-1.1898319582018102,-4.1925890089485954e-07
0.6096801797702974,-1.215212673854211,0.0,0.6048761473881789,-1.1989424227007177,1.4101901064553803e-07
